timestamp,date,hour,day_of_week,price_usd,volume_24h,market_cap,price_change_1h,price_change_6h,price_change_24h,ma_7,ma_14,ma_30,ma_50,price_vs_ma7,price_vs_ma14,price_vs_ma30,momentum_7d,momentum_14d,momentum_30d,volatility_7d,volatility_14d,volatility_30d,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_position,macd,macd_signal,macd_histogram,volume_ma_7,volume_ratio,volume_change,mcap_change_7d,mcap_change_30d,hour_sin,hour_cos,day_sin,day_cos,ath,atl,days_since_ath,days_since_atl,pct_from_ath,pct_from_atl,phase
2026-05-16T19:00:00,2026-05-16,19,5,7.332358437222182e-06,36009.164526468216,0.0,-2.844063363569116,-6.382822142745582,-6.540543785314679,7.595917919196027e-06,7.642881126477996e-06,7.707763475273527e-06,7.659213613964683e-06,-3.469751579434399,-4.0629009416362605,-4.870479475085643,-62.46347216369964,-75.39043829217536,,4.561429546878664,4.886662982969734,4.883445329706191,47.89563777051411,7.5630801202664956e-06,2.0961627447893115e-07,7.982312669224358e-06,7.143847571308633e-06,0.2248285186612457,-8.152076684235407e-08,-7.475285958172222e-08,-6.7679072606318575e-09,34610.0621018935,1.0404247302549097,5.801137062728534,,,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,5.498764774550842e-05,6.995756882381843e-06,272,40,-86.66544444461873,4.811510183952183,dump
2026-05-17T19:00:00,2026-05-17,19,6,7.2532298520890635e-06,49449.35946183461,0.0,-1.0791696261250427,-6.177544985801742,-4.980752478646222,7.513196631347542e-06,7.627473960135439e-06,7.644741741895501e-06,7.651146073415223e-06,-3.4601354392058803,-4.906527508351266,-5.121322642736692,-62.52941928725888,-75.82941131082276,,4.561547045712302,4.886532043615594,4.876374712805669,43.91928427002935,7.5494236676129694e-06,2.2073673710783108e-07,7.990897141828632e-06,7.107950193397307e-06,0.16453951049931761,-1.0227292402516481e-07,-8.025687247041075e-08,-2.2016051554754068e-08,37742.0148819651,1.3101939474212816,37.32437314808372,,,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,5.498764774550842e-05,6.995756882381843e-06,273,41,-86.80934691795117,3.680416201364034,dump
2026-05-18T19:00:00,2026-05-18,19,0,7.3449416288971735e-06,36897.21052671435,0.0,1.2644267268284048,-3.165198379403633,-4.742286696318587,7.458073474005441e-06,7.615810237541925e-06,7.611185065975554e-06,7.650914384040638e-06,-1.5169044057098735,-3.556661736521638,-3.49805496477249,-57.450798586142405,-74.74623822881523,,4.492216040853042,4.884911020690203,4.8699072334527616,45.52881783332341,7.540875630224826e-06,2.253648834805278e-07,7.991605397185882e-06,7.0901458632637704e-06,0.28264803470969563,-1.1005019404951032e-07,-8.621553678623067e-08,-2.3834657263279652e-08,37544.22680796434,0.9827665573042847,-25.383845355586665,,,-0.9659258262890684,0.2588190451025203,0.0,1.0,5.498764774550842e-05,6.995756882381843e-06,274,42,-86.64256077493853,4.991379094300985,dump
2026-05-19T19:00:00,2026-05-19,19,1,7.082691504603483e-06,35138.77425652987,0.0,-3.5704861596438153,-6.5096111739539,-8.506171232610814,7.386311882854504e-06,7.564000998138234e-06,7.58220823706582e-06,7.641101849401092e-06,-4.110581614564657,-6.363160100761734,-6.588011260630333,-57.7194711056912,-75.9681094412922,,4.494547975979699,4.887372586934919,4.865940941144086,29.722567911550684,7.531764322670866e-06,2.4029771602050865e-07,8.012359754711883e-06,7.0511688906298486e-06,0.03279537410474571,-1.358096013450101e-07,-9.613434969798656e-08,-3.967525164702355e-08,38153.171799035925,0.9209922163645061,-4.765770216996035,,,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,5.498764774550842e-05,6.995756882381843e-06,275,43,-87.11948629375217,1.2426764349197983,dump
2026-05-20T19:00:00,2026-05-20,19,2,7.1141675987886885e-06,39654.02854770775,0.0,0.44440865686083963,-5.998119323835782,-9.128274395629067,7.32035727203006e-06,7.509651988698579e-06,7.5547800811980966e-06,7.632842708661119e-06,-2.8166613401396368,-5.266347768246282,-5.832234395624292,-52.745279729828766,-73.76262343997384,,4.431228702214045,4.869366385156121,4.858954191345684,28.297068502998016,7.533326727676912e-06,2.3730874623395016e-07,8.007944220144812e-06,7.058709235209012e-06,0.05842427266145015,-1.5193287189685172e-07,-1.0729405413775959e-07,-4.4638817759092125e-08,37990.0551196187,1.0438002372686672,12.849777451582023,,,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,6.995756882381843e-06,276,44,-87.06224417579347,1.6926076534341972,dump
2026-05-21T19:00:00,2026-05-21,19,3,7.19645667395167e-06,42845.51599996667,0.0,1.1566929513579627,-4.6448022682660906,-4.383291248331844,7.267263655982048e-06,7.487891834804113e-06,7.5337529853239094e-06,7.6263019075251515e-06,-0.9743279641725056,-3.892085613441121,-4.477135260862786,-56.65320037334389,-70.9875855892993,,4.355517972609093,4.849061512413303,4.8524755592965265,39.57626818726969,7.519906717365711e-06,2.4870028033002104e-07,8.017307278025754e-06,7.022506156705669e-06,0.1748595910458678,-1.5626926451681206e-07,-1.170890962135701e-07,-3.918016830324196e-08,39146.97352708861,1.0944783757119507,8.048330949323956,,,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,6.995756882381843e-06,277,45,-86.91259406611096,2.8688788782135877,dump
2026-05-22T19:00:00,2026-05-22,19,4,7.019757669794123e-06,37892.605331355306,0.0,-2.4553611890297034,-4.263304502970888,-6.601265982467453,7.1919433379066265e-06,7.432615483934644e-06,7.5062283551188005e-06,7.6212200787368214e-06,-2.3941466168811876,-5.554677421869869,-6.480893763283047,-58.8275785670753,-71.64695240218518,,4.351711101007147,4.850551493902472,4.846761762356788,21.241527285816645,7.500579034940808e-06,2.7192866017105707e-07,8.044436355282922e-06,6.9567217145986935e-06,0.057952658572083246,-1.7198152385821654e-07,-1.280675817424994e-07,-4.391394211571715e-08,39698.09409293954,0.9545195102475879,-11.55992769141867,,,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,6.995756882381843e-06,278,46,-87.23393715206245,0.34307635064796393,dump
2026-05-23T19:00:00,2026-05-23,19,5,7.1865671623973415e-06,39852.138149224986,0.0,2.3762856276505984,-0.9190759296359818,-1.0784773757771537,7.17111601293165e-06,7.383516966063838e-06,7.491332853318249e-06,7.61973027676661e-06,0.21546366615501356,-2.6674253553112703,-4.068243887813816,-56.71000515719922,-69.4508259724887,,4.353706907246362,4.845761227498218,4.841866695517258,25.998525478278196,7.486460884016431e-06,2.808421630748646e-07,8.04814521016616e-06,6.924776557866702e-06,0.23304068881998125,-1.6902505499942183e-07,-1.3625907639388389e-07,-3.276597860553794e-08,40247.090324761935,0.9901868141932746,5.171280255697308,,,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,5.498764774550842e-05,6.995756882381843e-06,279,47,-86.93057903539007,2.727514452310875,dump
2026-05-24T19:00:00,2026-05-24,19,6,7.15798953768013e-06,28590.1000610524,0.0,-0.39765334507329,-2.545317589475715,1.0598742372621262,7.157510253730373e-06,7.335353442538957e-06,7.47291249103542e-06,7.6176934241206274e-06,0.006696238395287324,-2.4179326360780906,-4.214192976742003,-59.83376167824231,-70.42378342888891,,4.311946712144651,4.842771044790965,4.834826411797092,26.2383786781854,7.4689486736401185e-06,2.901777956144059e-07,8.04930426486893e-06,6.888593082411307e-06,0.23209602814234803,-1.6706221834960905e-07,-1.4241970478502893e-07,-2.464251356458012e-08,37267.196124650196,0.7671653098189918,-28.25955798407168,,,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,5.498764774550842e-05,6.995756882381843e-06,280,48,-86.98255002503754,2.3190150547806265,accumulation
2026-05-25T19:00:00,2026-05-25,19,0,7.369248971079152e-06,34588.19236033868,0.0,2.9513794660768866,4.0458837758134525,-1.2807735048536717,7.160982731184941e-06,7.309528102595191e-06,7.460515171487714e-06,7.621734196641536e-06,2.908347187980853,0.817027688323102,-1.2233230321326727,-60.98453761557829,-69.46242952151694,,4.291118558296515,4.845909041019575,4.83099275833443,38.174023282104045,7.447010079381318e-06,2.7958653265429944e-07,8.006183144689917e-06,6.887837014072719e-06,0.4304677629105306,-1.4676793604969517e-07,-1.432893510379622e-07,-3.4785850117329723e-09,36937.33638659652,0.9364019104769483,20.979612825690452,,,-0.9659258262890684,0.2588190451025203,0.0,1.0,5.498764774550842e-05,6.995756882381843e-06,281,49,-86.59835567946968,5.338837454999523,dump
2026-05-26T19:00:00,2026-05-26,19,1,6.9220824020930894e-06,35170.726147839,0.0,-6.068007347030635,-2.700037552226142,-6.538057818379251,7.138038573683456e-06,7.26217522826898e-06,7.430291180223461e-06,7.62026070703576e-06,-3.0254273546034716,-4.683071056341825,-6.8396885909804634,-65.21341418456504,-71.42076641076018,,4.28885414763834,4.856224992379661,4.8339395833391805,31.887195250060955,7.399361512938781e-06,2.839684875633202e-07,7.967298488065421e-06,6.831424537812141e-06,0.07981331402197692,-1.6486669546546398e-07,-1.4760481992346257e-07,-1.726187554200141e-08,36941.90094249783,0.9520551257658407,1.6841984149720712,,,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,5.498764774550842e-05,6.9220824020930894e-06,282,0,-87.41156844146236,0.0,dump
2026-05-27T19:00:00,2026-05-27,19,2,6.959397141185968e-06,30206.529253715522,0.0,0.5390681145545972,-3.294114638718848,-6.822035115590719,7.115928508311639e-06,7.218142890170849e-06,7.411392454757673e-06,7.6084956368757405e-06,-2.1997321494002797,-3.584658172079447,-6.0986557698958554,-65.30606549428357,-71.92336202108413,,4.288401026743174,4.854347998215482,4.827186337562989,33.41240518886198,7.372276428574368e-06,2.9918046549918743e-07,7.970637359572743e-06,6.773915497575994e-06,0.154991439113927,-1.741911380947345e-07,-1.5292208355771697e-07,-2.1269054537017526e-08,35592.25818621322,0.8486825729258202,-14.114570376672454,,,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,6.9220824020930894e-06,283,1,-87.34370822080776,0.5390681145545972,dump
2026-05-28T19:00:00,2026-05-28,19,3,6.919611547524912e-06,32593.66278522176,0.0,-0.5716816105464595,-1.4266321856114428,-7.839689301858288,7.076379204536388e-06,7.171821430259217e-06,7.391516093786503e-06,7.6006279457155605e-06,-2.215365407650549,-3.5166782272378683,-6.38440801959812,-65.59217527542805,-69.71408613517025,,4.287961919376436,4.836703475187963,4.8202656955274445,32.8459155862015,7.328575676852281e-06,2.982267325851717e-07,7.925029142022625e-06,6.7321222116819374e-06,0.15717012876220646,-1.8268530844567446e-07,-1.5887472853530848e-07,-2.381057991036598e-08,34127.70772696395,0.9550498687455016,7.902707098375461,,,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,6.919611547524912e-06,284,0,-87.41606191348652,0.0,dump
2026-05-29T19:00:00,2026-05-29,19,4,6.920324568995056e-06,22047.85020167159,0.0,0.010304356902790524,-3.7047255996626727,-11.369030687833703,7.062174475850807e-06,7.127058906878717e-06,7.380029657563582e-06,7.589262821024554e-06,-2.0085868359781878,-2.9006963543423248,-6.229041208491449,-64.1289051220437,-69.99010261336917,,4.279404405902163,4.836300334057034,4.813385992571822,33.24238540730751,7.2808945846726025e-06,2.8224797730664413e-07,7.845390539285891e-06,6.716398630059314e-06,0.18062657249283773,-1.8720152215382785e-07,-1.6454008725901237e-07,-2.2661434894815485e-08,31864.171279866277,0.6919323276297715,-32.355408022235935,,,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,6.919611547524912e-06,285,1,-87.41476521959365,0.010304356902790524,dump
2026-05-30T19:00:00,2026-05-30,19,5,7.140189848483357e-06,32813.78077946204,0.0,3.1770949078509636,-0.24866883505589854,-9.331541187750346,7.055549145291666e-06,7.1133325791116574e-06,7.381938669224101e-06,7.582991503747318e-06,1.199633103656761,0.3775624023339752,-3.2748689954390175,-63.462590600479,-69.37867480489066,,4.286632080068973,4.8393323495287035,4.810112123558149,44.87563114730815,7.246290133745347e-06,2.5188116753922705e-07,7.750052468823801e-06,6.742527798666892e-06,0.39469212178649093,-1.7106740493289992e-07,-1.6584555079378988e-07,-5.221854139110039e-09,30858.691655614424,1.0633561897460388,48.82984272532029,,,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,5.498764774550842e-05,6.919611547524912e-06,286,2,-87.01492036624427,3.1877266439522156,dump
2026-05-31T19:00:00,2026-05-31,19,6,7.034389288557746e-06,30132.538825524523,0.0,-1.481761160007311,-4.544013695772442,-6.221882294695458,7.0378919668456115e-06,7.097701110287992e-06,7.367589749503504e-06,7.565789598338546e-06,-0.0497688555659348,-0.8920046187698261,-4.522516484691785,-61.63464045904974,-70.36403132395388,,4.264694328422676,4.838532119947597,4.8036665239175536,44.24624158556142,7.211469411658641e-06,2.2841988321112217e-07,7.668309178080887e-06,6.754629645236397e-06,0.30619011728367623,-1.649171594127583e-07,-1.6565987251758356e-07,7.427131048252638e-10,31079.040050539017,0.9695453519968652,-8.171085105851894,,,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,5.498764774550842e-05,6.919611547524912e-06,287,3,-87.20732823285327,1.6587309886476165,dump
2026-06-01T19:00:00,2026-06-01,19,0,7.094861755539565e-06,32962.893308885265,0.0,0.8596690416349917,2.496060338637851,-8.96584945503992,6.998693793197099e-06,7.07983826219102e-06,7.357208097411749e-06,7.5580244334410936e-06,1.374084438955503,0.21220108132662396,-3.5658409874865016,-59.7345404727017,-71.16402893020008,,4.257627642996335,4.834201055075672,4.7972393281441175,43.31508498859217,7.186961367302617e-06,2.1193092993364977e-07,7.610823227169916e-06,6.763099507435318e-06,0.391356570992391,-1.5339517869714386e-07,-1.632069337534956e-07,9.811755056351746e-09,30846.854471759958,1.0685982046909361,9.3930169633208,,,-0.9659258262890684,0.2588190451025203,0.0,1.0,5.498764774550842e-05,6.919611547524912e-06,288,4,-87.09735359407314,2.532659627076006,dump
2026-06-02T19:00:00,2026-06-02,19,1,7.000418436236155e-06,48303.26236132207,0.0,-1.3311509449732473,0.5894374788215639,-11.093902988162451,7.009884655217537e-06,7.073961614450496e-06,7.341591039256791e-06,7.544640497563344e-06,-0.1350410091888854,-1.0396321357485139,-4.647120783442249,-58.78076631221803,-70.59724032178083,,4.251103803266366,4.831814165305561,4.790751546526903,47.58400164067186,7.158189795386433e-06,1.947180943707068e-07,7.547625984127847e-06,6.76875360664502e-06,0.29743618632340435,-1.501538326256703e-07,-1.6059631352793056e-07,1.0442480902260266e-08,32722.931073686108,1.4761288422651346,46.53829658909751,,,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,5.498764774550842e-05,6.919611547524912e-06,289,5,-87.2691072936322,1.167795159543994,dump
2026-06-03T19:00:00,2026-06-03,19,2,7.040461442194194e-06,55727.32820251313,0.0,0.5720087495165282,1.7464837995495364,-10.109668441040542,7.021465269647284e-06,7.068696888979461e-06,7.325998629156385e-06,7.529174893690791e-06,0.27054427840051964,-0.3994434508754807,-3.8975872289382596,-55.4212232501667,-70.6693682461708,,4.221057196177095,4.8316699935607765,4.7842067905885335,47.84640986354905,7.131807268181757e-06,1.7049318506980721e-07,7.472793638321371e-06,6.790820898042143e-06,0.366056484970114,-1.4270884781945095e-07,-1.5701882038623463e-07,1.4309972566783684e-08,36368.75949494291,1.532285647803358,15.369698604738002,,,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,6.919611547524912e-06,290,6,-87.19628547346021,1.7464837995495364,dump
2026-06-04T19:00:00,2026-06-04,19,3,6.732779198926465e-06,43300.98166999139,0.0,-4.370199961947929,-2.71006609876141,-12.909712446259935,6.99477493413322e-06,7.035577069334804e-06,7.2901572405787615e-06,7.488751483737109e-06,-3.7455920694211886,-4.303810013369214,-7.645624411909758,-57.6128113681562,-72.59151677660311,,4.231513835654142,4.834812609890156,4.782324601791267,38.02876874632281,7.091096233311975e-06,1.6318883336052395e-07,7.417473900033023e-06,6.764718566590927e-06,0.0,-1.5979402331377548e-07,-1.575738609717428e-07,-2.2201623420326797e-09,37898.376478481434,1.1425550562720685,-22.298478921085874,,,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,6.732779198926465e-06,291,0,-87.75583340082697,0.0,dump
2026-06-05T19:00:00,2026-06-05,19,4,6.469916883558354e-06,53254.38698471469,0.0,-3.904217078885097,-9.38732693595501,-14.70141635214195,6.9304309790708336e-06,6.99630272746082e-06,7.243319345665913e-06,7.443847747415629e-06,-6.6448118003509915,-7.523771689243475,-10.677459120594058,-61.239886309761985,-74.04145508417213,,4.218273975526444,4.837940822558137,4.779381163103918,36.40888953934259,7.0479741556287835e-06,2.0473954869388748e-07,7.4574532530165585e-06,6.6384950582410085e-06,0.0,-1.923279036499334e-07,-1.6452466950738093e-07,-2.780323414255247e-08,42356.45316177331,1.2572909913235315,22.986558112194587,,,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,6.469916883558354e-06,292,0,-88.23387224435902,0.0,dump
2026-06-06T19:00:00,2026-06-06,19,5,6.3065428760365255e-06,47138.121340943624,0.0,-2.525133018895531,-10.346973740920873,-16.754648251223802,6.811338554435572e-06,6.933443849863618e-06,7.20350081391799e-06,7.387100967867764e-06,-7.411108321290549,-9.041696845059533,-12.451694822445758,-63.4624855554238,-74.34627000408422,,4.210431701521452,4.83912702796016,4.7740997696455185,28.21031890568763,7.000639806826157e-06,2.574395179950681e-07,7.515518842816293e-06,6.485760770836021e-06,0.0,-2.2865832441476243e-07,-1.7735140048885724e-07,-5.13069239259052e-08,44402.78752769924,1.0616027498619998,-11.484998682881443,,,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,5.498764774550842e-05,6.3065428760365255e-06,293,0,-88.53098262136216,0.0,dump
2026-06-07T19:00:00,2026-06-07,19,6,5.987212130549683e-06,66766.12183937458,0.0,-5.063483302400584,-15.61199728979984,-20.888959605809355,6.661741817577277e-06,6.849816892211445e-06,7.143286998870758e-06,7.339812372348845e-06,-10.125425234100494,-12.593106870383398,-16.184074201468214,-64.32375586288244,-77.91994825532778,,4.221505380188139,4.811276882399931,4.773967092688307,24.659740559572867,6.9327533319087835e-06,3.3051375032408863e-07,7.5937808325569605e-06,6.2717258312606064e-06,0.0,-2.7999021411932253e-07,-1.9787916321495028e-07,-8.211105090437224e-08,49636.15652967781,1.345110631187865,41.63933551034904,,,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,5.498764774550842e-05,5.987212130549683e-06,294,0,-89.1117144012789,0.0,dump
